# Saída de dados
#
#	Exemplo 01: Solução do P.V.I.
#
#		du/dt = f(t,u(t)) ,
#
#		f(t,u) = (1 + exp(-t)) * u*u / (1 + u*u*u*u)
#
#		u(t0) = u0
#
#	pelo método de Euler com passo uniforme.
#
#
#	! tempo inicial    t0 = 0.000000e+00
#	! tempo final      tf = 1.000000e+01
#	! valor inicial    u0 = 1.000000e+00
#
#	! passo utilizado  h  = 1.000000e-03
#	! numero de pontos nt = 10001
#
# t		u
2.535000e+00	2.138052e+00
2.536000e+00	2.138277e+00
2.537000e+00	2.138502e+00
2.538000e+00	2.138728e+00
2.539000e+00	2.138953e+00
2.540000e+00	2.139178e+00
2.541000e+00	2.139403e+00
2.542000e+00	2.139628e+00
2.543000e+00	2.139853e+00
2.544000e+00	2.140077e+00
2.545000e+00	2.140302e+00
2.546000e+00	2.140527e+00
2.547000e+00	2.140752e+00
2.548000e+00	2.140976e+00
2.549000e+00	2.141201e+00
2.550000e+00	2.141425e+00
2.551000e+00	2.141650e+00
2.552000e+00	2.141874e+00
2.553000e+00	2.142098e+00
2.554000e+00	2.142323e+00
2.555000e+00	2.142547e+00
2.556000e+00	2.142771e+00
2.557000e+00	2.142995e+00
2.558000e+00	2.143219e+00
2.559000e+00	2.143443e+00
2.560000e+00	2.143667e+00
2.561000e+00	2.143891e+00
2.562000e+00	2.144114e+00
2.563000e+00	2.144338e+00
2.564000e+00	2.144562e+00
2.565000e+00	2.144785e+00
2.566000e+00	2.145009e+00
2.567000e+00	2.145232e+00
2.568000e+00	2.145456e+00
2.569000e+00	2.145679e+00
2.570000e+00	2.145903e+00
2.571000e+00	2.146126e+00
2.572000e+00	2.146349e+00
2.573000e+00	2.146572e+00
2.574000e+00	2.146795e+00
2.575000e+00	2.147018e+00
2.576000e+00	2.147241e+00
2.577000e+00	2.147464e+00
2.578000e+00	2.147687e+00
2.579000e+00	2.147910e+00
2.580000e+00	2.148132e+00
2.581000e+00	2.148355e+00
2.582000e+00	2.148578e+00
2.583000e+00	2.148800e+00
2.584000e+00	2.149023e+00
2.585000e+00	2.149245e+00
2.586000e+00	2.149468e+00
2.587000e+00	2.149690e+00
2.588000e+00	2.149912e+00
2.589000e+00	2.150134e+00
2.590000e+00	2.150357e+00
2.591000e+00	2.150579e+00
2.592000e+00	2.150801e+00
2.593000e+00	2.151023e+00
2.594000e+00	2.151245e+00
2.595000e+00	2.151466e+00
2.596000e+00	2.151688e+00
2.597000e+00	2.151910e+00
2.598000e+00	2.152132e+00
2.599000e+00	2.152353e+00
2.600000e+00	2.152575e+00
2.601000e+00	2.152797e+00
2.602000e+00	2.153018e+00
2.603000e+00	2.153239e+00
2.604000e+00	2.153461e+00
2.605000e+00	2.153682e+00
2.606000e+00	2.153903e+00
2.607000e+00	2.154124e+00
2.608000e+00	2.154346e+00
2.609000e+00	2.154567e+00
2.610000e+00	2.154788e+00
2.611000e+00	2.155009e+00
2.612000e+00	2.155230e+00
2.613000e+00	2.155450e+00
2.614000e+00	2.155671e+00
2.615000e+00	2.155892e+00
2.616000e+00	2.156113e+00
2.617000e+00	2.156333e+00
2.618000e+00	2.156554e+00
2.619000e+00	2.156774e+00
2.620000e+00	2.156995e+00
2.621000e+00	2.157215e+00
2.622000e+00	2.157436e+00
2.623000e+00	2.157656e+00
2.624000e+00	2.157876e+00
2.625000e+00	2.158096e+00
2.626000e+00	2.158316e+00
2.627000e+00	2.158536e+00
2.628000e+00	2.158756e+00
2.629000e+00	2.158976e+00
2.630000e+00	2.159196e+00
2.631000e+00	2.159416e+00
2.632000e+00	2.159636e+00
2.633000e+00	2.159856e+00
2.634000e+00	2.160075e+00
2.635000e+00	2.160295e+00
2.636000e+00	2.160514e+00
2.637000e+00	2.160734e+00
2.638000e+00	2.160953e+00
2.639000e+00	2.161173e+00
2.640000e+00	2.161392e+00
2.641000e+00	2.161611e+00
2.642000e+00	2.161831e+00
2.643000e+00	2.162050e+00
2.644000e+00	2.162269e+00
2.645000e+00	2.162488e+00
2.646000e+00	2.162707e+00
2.647000e+00	2.162926e+00
2.648000e+00	2.163145e+00
2.649000e+00	2.163364e+00
2.650000e+00	2.163583e+00
2.651000e+00	2.163801e+00
2.652000e+00	2.164020e+00
2.653000e+00	2.164239e+00
2.654000e+00	2.164457e+00
2.655000e+00	2.164676e+00
2.656000e+00	2.164894e+00
2.657000e+00	2.165113e+00
2.658000e+00	2.165331e+00
2.659000e+00	2.165549e+00
2.660000e+00	2.165767e+00
2.661000e+00	2.165986e+00
2.662000e+00	2.166204e+00
2.663000e+00	2.166422e+00
2.664000e+00	2.166640e+00
2.665000e+00	2.166858e+00
2.666000e+00	2.167076e+00
2.667000e+00	2.167294e+00
2.668000e+00	2.167511e+00
2.669000e+00	2.167729e+00
2.670000e+00	2.167947e+00
2.671000e+00	2.168165e+00
2.672000e+00	2.168382e+00
2.673000e+00	2.168600e+00
2.674000e+00	2.168817e+00
2.675000e+00	2.169035e+00
2.676000e+00	2.169252e+00
2.677000e+00	2.169469e+00
2.678000e+00	2.169687e+00
2.679000e+00	2.169904e+00
2.680000e+00	2.170121e+00
2.681000e+00	2.170338e+00
2.682000e+00	2.170555e+00
2.683000e+00	2.170772e+00
2.684000e+00	2.170989e+00
2.685000e+00	2.171206e+00
2.686000e+00	2.171423e+00
2.687000e+00	2.171640e+00
2.688000e+00	2.171856e+00
2.689000e+00	2.172073e+00
2.690000e+00	2.172290e+00
2.691000e+00	2.172506e+00
2.692000e+00	2.172723e+00
2.693000e+00	2.172939e+00
2.694000e+00	2.173156e+00
2.695000e+00	2.173372e+00
2.696000e+00	2.173588e+00
2.697000e+00	2.173805e+00
2.698000e+00	2.174021e+00
2.699000e+00	2.174237e+00
2.700000e+00	2.174453e+00
2.701000e+00	2.174669e+00
2.702000e+00	2.174885e+00
2.703000e+00	2.175101e+00
2.704000e+00	2.175317e+00
2.705000e+00	2.175533e+00
2.706000e+00	2.175748e+00
2.707000e+00	2.175964e+00
2.708000e+00	2.176180e+00
2.709000e+00	2.176396e+00
2.710000e+00	2.176611e+00
2.711000e+00	2.176827e+00
2.712000e+00	2.177042e+00
2.713000e+00	2.177257e+00
2.714000e+00	2.177473e+00
2.715000e+00	2.177688e+00
2.716000e+00	2.177903e+00
2.717000e+00	2.178119e+00
2.718000e+00	2.178334e+00
2.719000e+00	2.178549e+00
2.720000e+00	2.178764e+00
2.721000e+00	2.178979e+00
2.722000e+00	2.179194e+00
2.723000e+00	2.179409e+00
2.724000e+00	2.179624e+00
2.725000e+00	2.179838e+00
2.726000e+00	2.180053e+00
2.727000e+00	2.180268e+00
2.728000e+00	2.180482e+00
2.729000e+00	2.180697e+00
2.730000e+00	2.180912e+00
2.731000e+00	2.181126e+00
2.732000e+00	2.181340e+00
2.733000e+00	2.181555e+00
2.734000e+00	2.181769e+00
2.735000e+00	2.181983e+00
2.736000e+00	2.182198e+00
2.737000e+00	2.182412e+00
2.738000e+00	2.182626e+00
2.739000e+00	2.182840e+00
2.740000e+00	2.183054e+00
2.741000e+00	2.183268e+00
2.742000e+00	2.183482e+00
2.743000e+00	2.183696e+00
2.744000e+00	2.183909e+00
2.745000e+00	2.184123e+00
2.746000e+00	2.184337e+00
2.747000e+00	2.184551e+00
2.748000e+00	2.184764e+00
2.749000e+00	2.184978e+00
2.750000e+00	2.185191e+00
2.751000e+00	2.185405e+00
2.752000e+00	2.185618e+00
2.753000e+00	2.185831e+00
2.754000e+00	2.186045e+00
2.755000e+00	2.186258e+00
2.756000e+00	2.186471e+00
2.757000e+00	2.186684e+00
2.758000e+00	2.186897e+00
2.759000e+00	2.187110e+00
2.760000e+00	2.187323e+00
2.761000e+00	2.187536e+00
2.762000e+00	2.187749e+00
2.763000e+00	2.187962e+00
2.764000e+00	2.188175e+00
2.765000e+00	2.188388e+00
2.766000e+00	2.188600e+00
2.767000e+00	2.188813e+00
2.768000e+00	2.189026e+00
2.769000e+00	2.189238e+00
2.770000e+00	2.189451e+00
2.771000e+00	2.189663e+00
2.772000e+00	2.189875e+00
2.773000e+00	2.190088e+00
2.774000e+00	2.190300e+00
2.775000e+00	2.190512e+00
2.776000e+00	2.190724e+00
2.777000e+00	2.190937e+00
2.778000e+00	2.191149e+00
2.779000e+00	2.191361e+00
2.780000e+00	2.191573e+00
2.781000e+00	2.191785e+00
2.782000e+00	2.191996e+00
2.783000e+00	2.192208e+00
2.784000e+00	2.192420e+00
2.785000e+00	2.192632e+00
2.786000e+00	2.192843e+00
2.787000e+00	2.193055e+00
2.788000e+00	2.193267e+00
2.789000e+00	2.193478e+00
2.790000e+00	2.193690e+00
2.791000e+00	2.193901e+00
2.792000e+00	2.194113e+00
2.793000e+00	2.194324e+00
2.794000e+00	2.194535e+00
2.795000e+00	2.194746e+00
2.796000e+00	2.194958e+00
2.797000e+00	2.195169e+00
2.798000e+00	2.195380e+00
2.799000e+00	2.195591e+00
2.800000e+00	2.195802e+00
2.801000e+00	2.196013e+00
2.802000e+00	2.196224e+00
2.803000e+00	2.196435e+00
2.804000e+00	2.196645e+00
2.805000e+00	2.196856e+00
2.806000e+00	2.197067e+00
2.807000e+00	2.197277e+00
2.808000e+00	2.197488e+00
2.809000e+00	2.197699e+00
2.810000e+00	2.197909e+00
2.811000e+00	2.198120e+00
2.812000e+00	2.198330e+00
2.813000e+00	2.198540e+00
2.814000e+00	2.198751e+00
2.815000e+00	2.198961e+00
2.816000e+00	2.199171e+00
2.817000e+00	2.199381e+00
2.818000e+00	2.199591e+00
2.819000e+00	2.199801e+00
2.820000e+00	2.200011e+00
2.821000e+00	2.200221e+00
2.822000e+00	2.200431e+00
2.823000e+00	2.200641e+00
2.824000e+00	2.200851e+00
2.825000e+00	2.201061e+00
2.826000e+00	2.201270e+00
2.827000e+00	2.201480e+00
2.828000e+00	2.201690e+00
2.829000e+00	2.201899e+00
2.830000e+00	2.202109e+00
2.831000e+00	2.202318e+00
2.832000e+00	2.202528e+00
2.833000e+00	2.202737e+00
2.834000e+00	2.202946e+00
2.835000e+00	2.203156e+00
2.836000e+00	2.203365e+00
2.837000e+00	2.203574e+00
2.838000e+00	2.203783e+00
2.839000e+00	2.203992e+00
2.840000e+00	2.204201e+00
2.841000e+00	2.204410e+00
2.842000e+00	2.204619e+00
2.843000e+00	2.204828e+00
2.844000e+00	2.205037e+00
2.845000e+00	2.205246e+00
2.846000e+00	2.205455e+00
2.847000e+00	2.205663e+00
2.848000e+00	2.205872e+00
2.849000e+00	2.206081e+00
2.850000e+00	2.206289e+00
2.851000e+00	2.206498e+00
2.852000e+00	2.206706e+00
2.853000e+00	2.206915e+00
2.854000e+00	2.207123e+00
2.855000e+00	2.207331e+00
2.856000e+00	2.207540e+00
2.857000e+00	2.207748e+00
2.858000e+00	2.207956e+00
2.859000e+00	2.208164e+00
2.860000e+00	2.208372e+00
2.861000e+00	2.208580e+00
2.862000e+00	2.208788e+00
2.863000e+00	2.208996e+00
2.864000e+00	2.209204e+00
2.865000e+00	2.209412e+00
2.866000e+00	2.209620e+00
2.867000e+00	2.209828e+00
2.868000e+00	2.210035e+00
2.869000e+00	2.210243e+00
2.870000e+00	2.210451e+00
2.871000e+00	2.210658e+00
2.872000e+00	2.210866e+00
2.873000e+00	2.211073e+00
2.874000e+00	2.211281e+00
2.875000e+00	2.211488e+00
2.876000e+00	2.211695e+00
2.877000e+00	2.211903e+00
2.878000e+00	2.212110e+00
2.879000e+00	2.212317e+00
2.880000e+00	2.212524e+00
2.881000e+00	2.212731e+00
2.882000e+00	2.212938e+00
2.883000e+00	2.213145e+00
2.884000e+00	2.213352e+00
2.885000e+00	2.213559e+00
2.886000e+00	2.213766e+00
2.887000e+00	2.213973e+00
2.888000e+00	2.214180e+00
2.889000e+00	2.214386e+00
2.890000e+00	2.214593e+00
2.891000e+00	2.214800e+00
2.892000e+00	2.215006e+00
2.893000e+00	2.215213e+00
2.894000e+00	2.215419e+00
2.895000e+00	2.215626e+00
2.896000e+00	2.215832e+00
2.897000e+00	2.216039e+00
2.898000e+00	2.216245e+00
2.899000e+00	2.216451e+00
2.900000e+00	2.216657e+00
2.901000e+00	2.216864e+00
2.902000e+00	2.217070e+00
2.903000e+00	2.217276e+00
2.904000e+00	2.217482e+00
2.905000e+00	2.217688e+00
2.906000e+00	2.217894e+00
2.907000e+00	2.218100e+00
2.908000e+00	2.218306e+00
2.909000e+00	2.218511e+00
2.910000e+00	2.218717e+00
2.911000e+00	2.218923e+00
2.912000e+00	2.219129e+00
2.913000e+00	2.219334e+00
2.914000e+00	2.219540e+00
2.915000e+00	2.219745e+00
2.916000e+00	2.219951e+00
2.917000e+00	2.220156e+00
2.918000e+00	2.220362e+00
2.919000e+00	2.220567e+00
2.920000e+00	2.220772e+00
2.921000e+00	2.220977e+00
2.922000e+00	2.221183e+00
2.923000e+00	2.221388e+00
2.924000e+00	2.221593e+00
2.925000e+00	2.221798e+00
2.926000e+00	2.222003e+00
2.927000e+00	2.222208e+00
2.928000e+00	2.222413e+00
2.929000e+00	2.222618e+00
2.930000e+00	2.222823e+00
2.931000e+00	2.223028e+00
2.932000e+00	2.223232e+00
2.933000e+00	2.223437e+00
2.934000e+00	2.223642e+00
2.935000e+00	2.223846e+00
2.936000e+00	2.224051e+00
2.937000e+00	2.224256e+00
2.938000e+00	2.224460e+00
2.939000e+00	2.224664e+00
2.940000e+00	2.224869e+00
2.941000e+00	2.225073e+00
2.942000e+00	2.225278e+00
2.943000e+00	2.225482e+00
2.944000e+00	2.225686e+00
2.945000e+00	2.225890e+00
2.946000e+00	2.226094e+00
2.947000e+00	2.226298e+00
2.948000e+00	2.226502e+00
2.949000e+00	2.226706e+00
2.950000e+00	2.226910e+00
2.951000e+00	2.227114e+00
2.952000e+00	2.227318e+00
2.953000e+00	2.227522e+00
2.954000e+00	2.227726e+00
2.955000e+00	2.227930e+00
2.956000e+00	2.228133e+00
2.957000e+00	2.228337e+00
2.958000e+00	2.228540e+00
2.959000e+00	2.228744e+00
2.960000e+00	2.228948e+00
2.961000e+00	2.229151e+00
2.962000e+00	2.229354e+00
2.963000e+00	2.229558e+00
2.964000e+00	2.229761e+00
2.965000e+00	2.229964e+00
2.966000e+00	2.230168e+00
2.967000e+00	2.230371e+00
2.968000e+00	2.230574e+00
2.969000e+00	2.230777e+00
2.970000e+00	2.230980e+00
2.971000e+00	2.231183e+00
2.972000e+00	2.231386e+00
2.973000e+00	2.231589e+00
2.974000e+00	2.231792e+00
2.975000e+00	2.231995e+00
2.976000e+00	2.232198e+00
2.977000e+00	2.232400e+00
2.978000e+00	2.232603e+00
2.979000e+00	2.232806e+00
2.980000e+00	2.233008e+00
2.981000e+00	2.233211e+00
2.982000e+00	2.233414e+00
2.983000e+00	2.233616e+00
2.984000e+00	2.233819e+00
2.985000e+00	2.234021e+00
2.986000e+00	2.234223e+00
2.987000e+00	2.234426e+00
2.988000e+00	2.234628e+00
2.989000e+00	2.234830e+00
2.990000e+00	2.235032e+00
2.991000e+00	2.235235e+00
2.992000e+00	2.235437e+00
2.993000e+00	2.235639e+00
2.994000e+00	2.235841e+00
2.995000e+00	2.236043e+00
2.996000e+00	2.236245e+00
2.997000e+00	2.236447e+00
2.998000e+00	2.236648e+00
2.999000e+00	2.236850e+00
3.000000e+00	2.237052e+00
3.001000e+00	2.237254e+00
3.002000e+00	2.237455e+00
3.003000e+00	2.237657e+00
3.004000e+00	2.237859e+00
3.005000e+00	2.238060e+00
3.006000e+00	2.238262e+00
3.007000e+00	2.238463e+00
3.008000e+00	2.238665e+00
3.009000e+00	2.238866e+00
3.010000e+00	2.239067e+00
3.011000e+00	2.239268e+00
3.012000e+00	2.239470e+00
3.013000e+00	2.239671e+00
3.014000e+00	2.239872e+00
3.015000e+00	2.240073e+00
3.016000e+00	2.240274e+00
3.017000e+00	2.240475e+00
3.018000e+00	2.240676e+00
3.019000e+00	2.240877e+00
3.020000e+00	2.241078e+00
3.021000e+00	2.241279e+00
3.022000e+00	2.241480e+00
3.023000e+00	2.241681e+00
3.024000e+00	2.241881e+00
3.025000e+00	2.242082e+00
3.026000e+00	2.242283e+00
3.027000e+00	2.242483e+00
3.028000e+00	2.242684e+00
3.029000e+00	2.242884e+00
3.030000e+00	2.243085e+00
3.031000e+00	2.243285e+00
3.032000e+00	2.243486e+00
3.033000e+00	2.243686e+00
3.034000e+00	2.243886e+00
3.035000e+00	2.244087e+00
3.036000e+00	2.244287e+00
3.037000e+00	2.244487e+00
3.038000e+00	2.244687e+00
3.039000e+00	2.244887e+00
3.040000e+00	2.245087e+00
3.041000e+00	2.245287e+00
3.042000e+00	2.245487e+00
3.043000e+00	2.245687e+00
3.044000e+00	2.245887e+00
3.045000e+00	2.246087e+00
3.046000e+00	2.246287e+00
3.047000e+00	2.246487e+00
3.048000e+00	2.246686e+00
3.049000e+00	2.246886e+00
3.050000e+00	2.247086e+00
3.051000e+00	2.247285e+00
3.052000e+00	2.247485e+00
3.053000e+00	2.247684e+00
3.054000e+00	2.247884e+00
3.055000e+00	2.248083e+00
3.056000e+00	2.248282e+00
3.057000e+00	2.248482e+00
3.058000e+00	2.248681e+00
3.059000e+00	2.248880e+00
3.060000e+00	2.249080e+00
3.061000e+00	2.249279e+00
3.062000e+00	2.249478e+00
3.063000e+00	2.249677e+00
3.064000e+00	2.249876e+00
3.065000e+00	2.250075e+00
3.066000e+00	2.250274e+00
3.067000e+00	2.250473e+00
3.068000e+00	2.250672e+00
3.069000e+00	2.250871e+00
3.070000e+00	2.251070e+00
3.071000e+00	2.251268e+00
3.072000e+00	2.251467e+00
3.073000e+00	2.251666e+00
3.074000e+00	2.251864e+00
3.075000e+00	2.252063e+00
3.076000e+00	2.252261e+00
3.077000e+00	2.252460e+00
3.078000e+00	2.252658e+00
3.079000e+00	2.252857e+00
3.080000e+00	2.253055e+00
3.081000e+00	2.253254e+00
3.082000e+00	2.253452e+00
3.083000e+00	2.253650e+00
3.084000e+00	2.253848e+00
3.085000e+00	2.254047e+00
3.086000e+00	2.254245e+00
3.087000e+00	2.254443e+00
3.088000e+00	2.254641e+00
3.089000e+00	2.254839e+00
3.090000e+00	2.255037e+00
3.091000e+00	2.255235e+00
3.092000e+00	2.255433e+00
3.093000e+00	2.255631e+00
3.094000e+00	2.255829e+00
3.095000e+00	2.256026e+00
3.096000e+00	2.256224e+00
3.097000e+00	2.256422e+00
3.098000e+00	2.256619e+00
3.099000e+00	2.256817e+00
3.100000e+00	2.257015e+00
3.101000e+00	2.257212e+00
3.102000e+00	2.257410e+00
3.103000e+00	2.257607e+00
3.104000e+00	2.257804e+00
3.105000e+00	2.258002e+00
3.106000e+00	2.258199e+00
3.107000e+00	2.258396e+00
3.108000e+00	2.258594e+00
3.109000e+00	2.258791e+00
3.110000e+00	2.258988e+00
3.111000e+00	2.259185e+00
3.112000e+00	2.259382e+00
3.113000e+00	2.259579e+00
3.114000e+00	2.259776e+00
3.115000e+00	2.259973e+00
3.116000e+00	2.260170e+00
3.117000e+00	2.260367e+00
3.118000e+00	2.260564e+00
3.119000e+00	2.260761e+00
3.120000e+00	2.260958e+00
3.121000e+00	2.261154e+00
3.122000e+00	2.261351e+00
3.123000e+00	2.261548e+00
3.124000e+00	2.261744e+00
3.125000e+00	2.261941e+00
3.126000e+00	2.262137e+00
3.127000e+00	2.262334e+00
3.128000e+00	2.262530e+00
3.129000e+00	2.262727e+00
3.130000e+00	2.262923e+00
3.131000e+00	2.263119e+00
3.132000e+00	2.263316e+00
3.133000e+00	2.263512e+00
3.134000e+00	2.263708e+00
3.135000e+00	2.263904e+00
3.136000e+00	2.264101e+00
3.137000e+00	2.264297e+00
3.138000e+00	2.264493e+00
3.139000e+00	2.264689e+00
3.140000e+00	2.264885e+00
3.141000e+00	2.265081e+00
3.142000e+00	2.265277e+00
3.143000e+00	2.265472e+00
3.144000e+00	2.265668e+00
3.145000e+00	2.265864e+00
3.146000e+00	2.266060e+00
3.147000e+00	2.266255e+00
3.148000e+00	2.266451e+00
3.149000e+00	2.266647e+00
3.150000e+00	2.266842e+00
3.151000e+00	2.267038e+00
3.152000e+00	2.267233e+00
3.153000e+00	2.267429e+00
3.154000e+00	2.267624e+00
3.155000e+00	2.267820e+00
3.156000e+00	2.268015e+00
3.157000e+00	2.268210e+00
3.158000e+00	2.268405e+00
3.159000e+00	2.268601e+00
3.160000e+00	2.268796e+00
3.161000e+00	2.268991e+00
3.162000e+00	2.269186e+00
3.163000e+00	2.269381e+00
3.164000e+00	2.269576e+00
3.165000e+00	2.269771e+00
3.166000e+00	2.269966e+00
3.167000e+00	2.270161e+00
3.168000e+00	2.270356e+00
3.169000e+00	2.270551e+00
3.170000e+00	2.270746e+00
3.171000e+00	2.270940e+00
3.172000e+00	2.271135e+00
3.173000e+00	2.271330e+00
3.174000e+00	2.271524e+00
3.175000e+00	2.271719e+00
3.176000e+00	2.271914e+00
3.177000e+00	2.272108e+00
3.178000e+00	2.272303e+00
3.179000e+00	2.272497e+00
3.180000e+00	2.272691e+00
3.181000e+00	2.272886e+00
3.182000e+00	2.273080e+00
3.183000e+00	2.273274e+00
3.184000e+00	2.273469e+00
3.185000e+00	2.273663e+00
3.186000e+00	2.273857e+00
3.187000e+00	2.274051e+00
3.188000e+00	2.274245e+00
3.189000e+00	2.274439e+00
3.190000e+00	2.274633e+00
3.191000e+00	2.274827e+00
3.192000e+00	2.275021e+00
3.193000e+00	2.275215e+00
3.194000e+00	2.275409e+00
3.195000e+00	2.275603e+00
3.196000e+00	2.275797e+00
3.197000e+00	2.275991e+00
3.198000e+00	2.276184e+00
3.199000e+00	2.276378e+00
3.200000e+00	2.276572e+00
3.201000e+00	2.276765e+00
3.202000e+00	2.276959e+00
3.203000e+00	2.277152e+00
3.204000e+00	2.277346e+00
3.205000e+00	2.277539e+00
3.206000e+00	2.277733e+00
3.207000e+00	2.277926e+00
3.208000e+00	2.278119e+00
3.209000e+00	2.278313e+00
3.210000e+00	2.278506e+00
3.211000e+00	2.278699e+00
3.212000e+00	2.278892e+00
3.213000e+00	2.279085e+00
3.214000e+00	2.279279e+00
3.215000e+00	2.279472e+00
3.216000e+00	2.279665e+00
3.217000e+00	2.279858e+00
3.218000e+00	2.280051e+00
3.219000e+00	2.280244e+00
3.220000e+00	2.280436e+00
3.221000e+00	2.280629e+00
3.222000e+00	2.280822e+00
3.223000e+00	2.281015e+00
3.224000e+00	2.281208e+00
3.225000e+00	2.281400e+00
3.226000e+00	2.281593e+00
3.227000e+00	2.281786e+00
3.228000e+00	2.281978e+00
3.229000e+00	2.282171e+00
3.230000e+00	2.282363e+00
3.231000e+00	2.282556e+00
3.232000e+00	2.282748e+00
3.233000e+00	2.282940e+00
3.234000e+00	2.283133e+00
3.235000e+00	2.283325e+00
3.236000e+00	2.283517e+00
3.237000e+00	2.283710e+00
3.238000e+00	2.283902e+00
3.239000e+00	2.284094e+00
3.240000e+00	2.284286e+00
3.241000e+00	2.284478e+00
3.242000e+00	2.284670e+00
3.243000e+00	2.284862e+00
3.244000e+00	2.285054e+00
3.245000e+00	2.285246e+00
3.246000e+00	2.285438e+00
3.247000e+00	2.285630e+00
3.248000e+00	2.285822e+00
3.249000e+00	2.286014e+00
3.250000e+00	2.286206e+00
3.251000e+00	2.286397e+00
3.252000e+00	2.286589e+00
3.253000e+00	2.286781e+00
3.254000e+00	2.286972e+00
3.255000e+00	2.287164e+00
3.256000e+00	2.287355e+00
3.257000e+00	2.287547e+00
3.258000e+00	2.287738e+00
3.259000e+00	2.287930e+00
3.260000e+00	2.288121e+00
3.261000e+00	2.288312e+00
3.262000e+00	2.288504e+00
3.263000e+00	2.288695e+00
3.264000e+00	2.288886e+00
3.265000e+00	2.289077e+00
3.266000e+00	2.289269e+00
3.267000e+00	2.289460e+00
3.268000e+00	2.289651e+00
3.269000e+00	2.289842e+00
3.270000e+00	2.290033e+00
3.271000e+00	2.290224e+00
3.272000e+00	2.290415e+00
3.273000e+00	2.290606e+00
3.274000e+00	2.290797e+00
3.275000e+00	2.290988e+00
3.276000e+00	2.291178e+00
3.277000e+00	2.291369e+00
3.278000e+00	2.291560e+00
3.279000e+00	2.291751e+00
3.280000e+00	2.291941e+00
3.281000e+00	2.292132e+00
3.282000e+00	2.292322e+00
3.283000e+00	2.292513e+00
3.284000e+00	2.292703e+00
3.285000e+00	2.292894e+00
3.286000e+00	2.293084e+00
3.287000e+00	2.293275e+00
3.288000e+00	2.293465e+00
3.289000e+00	2.293656e+00
3.290000e+00	2.293846e+00
3.291000e+00	2.294036e+00
3.292000e+00	2.294226e+00
3.293000e+00	2.294416e+00
3.294000e+00	2.294607e+00
3.295000e+00	2.294797e+00
3.296000e+00	2.294987e+00
3.297000e+00	2.295177e+00
3.298000e+00	2.295367e+00
3.299000e+00	2.295557e+00
3.300000e+00	2.295747e+00
3.301000e+00	2.295937e+00
3.302000e+00	2.296127e+00
3.303000e+00	2.296316e+00
3.304000e+00	2.296506e+00
3.305000e+00	2.296696e+00
3.306000e+00	2.296886e+00
3.307000e+00	2.297075e+00
3.308000e+00	2.297265e+00
3.309000e+00	2.297455e+00
3.310000e+00	2.297644e+00
3.311000e+00	2.297834e+00
3.312000e+00	2.298023e+00
3.313000e+00	2.298213e+00
3.314000e+00	2.298402e+00
3.315000e+00	2.298591e+00
3.316000e+00	2.298781e+00
3.317000e+00	2.298970e+00
3.318000e+00	2.299159e+00
3.319000e+00	2.299349e+00
3.320000e+00	2.299538e+00
3.321000e+00	2.299727e+00
3.322000e+00	2.299916e+00
3.323000e+00	2.300105e+00
3.324000e+00	2.300294e+00
3.325000e+00	2.300483e+00
3.326000e+00	2.300672e+00
3.327000e+00	2.300861e+00
3.328000e+00	2.301050e+00
3.329000e+00	2.301239e+00
3.330000e+00	2.301428e+00
3.331000e+00	2.301617e+00
3.332000e+00	2.301806e+00
3.333000e+00	2.301995e+00
3.334000e+00	2.302183e+00
3.335000e+00	2.302372e+00
3.336000e+00	2.302561e+00
3.337000e+00	2.302749e+00
3.338000e+00	2.302938e+00
3.339000e+00	2.303126e+00
3.340000e+00	2.303315e+00
3.341000e+00	2.303503e+00
3.342000e+00	2.303692e+00
3.343000e+00	2.303880e+00
3.344000e+00	2.304069e+00
3.345000e+00	2.304257e+00
3.346000e+00	2.304445e+00
3.347000e+00	2.304633e+00
3.348000e+00	2.304822e+00
3.349000e+00	2.305010e+00
3.350000e+00	2.305198e+00
3.351000e+00	2.305386e+00
3.352000e+00	2.305574e+00
3.353000e+00	2.305762e+00
3.354000e+00	2.305950e+00
3.355000e+00	2.306138e+00
3.356000e+00	2.306326e+00
3.357000e+00	2.306514e+00
3.358000e+00	2.306702e+00
3.359000e+00	2.306890e+00
3.360000e+00	2.307078e+00
3.361000e+00	2.307265e+00
3.362000e+00	2.307453e+00
3.363000e+00	2.307641e+00
3.364000e+00	2.307829e+00
3.365000e+00	2.308016e+00
3.366000e+00	2.308204e+00
3.367000e+00	2.308391e+00
3.368000e+00	2.308579e+00
3.369000e+00	2.308766e+00
3.370000e+00	2.308954e+00
3.371000e+00	2.309141e+00
3.372000e+00	2.309329e+00
3.373000e+00	2.309516e+00
3.374000e+00	2.309703e+00
3.375000e+00	2.309891e+00
3.376000e+00	2.310078e+00
3.377000e+00	2.310265e+00
3.378000e+00	2.310452e+00
3.379000e+00	2.310640e+00
3.380000e+00	2.310827e+00
3.381000e+00	2.311014e+00
3.382000e+00	2.311201e+00
3.383000e+00	2.311388e+00
3.384000e+00	2.311575e+00
3.385000e+00	2.311762e+00
3.386000e+00	2.311949e+00
3.387000e+00	2.312136e+00
3.388000e+00	2.312322e+00
3.389000e+00	2.312509e+00
3.390000e+00	2.312696e+00
3.391000e+00	2.312883e+00
3.392000e+00	2.313069e+00
3.393000e+00	2.313256e+00
